13	7	25.4408458355	0.0
13	3	22313.7473183	0.0
13	8	13.1618771835	0.0
13	2	13165.4578681	0.0
13	5	2019.39166343	0.0
13	11	3.15558049245	0.0
13	9	0.923783926547	0.0
13	4	55.165433065	0.0
13	7	32.5204642461	0.0
13	2	4943.65829569	0.0
13	3	6389.55999248	0.0
13	5	1790.34230012	0.0
13	9	22.399716449	0.0
13	3	24520.1275636	0.0
13	9	1.20173661241	0.0
13	5	996.591180085	0.0
13	7	42.0607814344	0.0
13	3	613.948432599	0.0
13	6	74.0253403087	0.0
13	6	80.7370801644	0.0
13	3	22313.7473183	0.0
14	9	9.47491655636	0.0
14	3	4963.73628971	0.0
14	6	223.956289095	0.0
14	3	1011.74777654	0.0
14	6	1064.2317837	0.0
14	3	442.288123841	0.0
14	3	2185.87714719	0.0
14	3	64.8529016752	0.0
14	3	3092.73866021	0.0
14	12	0.32700315984	0.0
14	4	2250.5583722	0.0
14	3	1126.01903075	0.0
14	3	3092.73866021	0.0
14	6	147.641926668	0.0
13	5	112.668938723	0.0
13	4	147.780903011	0.0
13	6	510.525508221	0.0
13	4	166.550884385	0.0
13	4	28.0895714302	0.0
13	6	234.265063709	0.0
13	6	48.7561711321	0.0
13	8	49.050473976	0.0
13	11	0.318828080844	0.0
13	3	22313.7473183	0.0
13	8	1.15268613843	0.0
13	4	2127.76868568	0.0
13	3	24520.1275636	0.0
13	6	21.8519861563	0.0
13	11	0.114451105944	0.0
13	3	22313.7473183	0.0
13	5	366.014636809	0.0
13	4	334.859410755	0.0
13	8	8.43668152386	0.0
13	4	4602.28334698	0.0
13	5	46.5652499612	0.0
13	5	388.765881654	0.0
13	6	3.40083286233	0.0
13	3	2374.50074486	0.0
13	4	2397.39096605	0.0
13	2	13165.4578681	0.0
12	8	12.4261200739	0.0
12	10	0.32700315984	0.0
12	7	0.00817507899599	0.0
12	6	14.6088661658	0.0
12	5	10.9709560126	0.0
12	6	45.8703682465	0.0
12	9	9.47491655636	0.0
12	4	6557.46793998	0.0
12	2	2023.33205151	0.0
12	4	284.206621296	0.0
12	10	3.58068460024	0.0
12	3	22313.7473183	0.0
15	2	4943.65829569	0.0
15	6	112.906016014	0.0
15	4	953.361362355	0.0
15	8	22.1462890001	0.0
15	2	13165.4578681	0.0
15	4	4602.28334698	0.0
15	5	267.406833959	0.0
15	6	34.8830620759	0.0
15	3	1109.70974815	0.0
15	3	3376.69185406	0.0
15	3	7683.24989344	0.0
15	8	8.52660739282	0.0
15	9	0.44962934478	0.0
15	5	2431.18674262	0.0
15	3	125.201334824	0.0
12	10	14.379963954	0.0
12	4	166.575409622	0.0
12	6	30.9590241578	0.0
12	4	6557.46793998	0.0
12	6	1.45516406129	0.0
12	6	1.45516406129	0.0
12	4	2502.6941586	0.0
12	6	64.7956761222	0.0
12	2	13165.4578681	0.0
12	5	2019.39166343	0.0
12	7	388.406178179	0.0
12	13	0.948309163535	0.0
16	3	22313.7473183	0.0
16	6	20.7974009658	0.0
16	5	119.486954605	0.0
16	3	26530.3631386	0.0
16	2	13165.4578681	0.0
16	3	9841.63424996	0.0
16	5	9.96542129612	0.0
16	6	131.978475311	0.0
16	2	4320.93800333	0.0
16	7	6.89159159362	0.0
16	4	151.010059214	0.0
16	2	13165.4578681	0.0
16	3	26530.3631386	0.0
16	5	84.9554209264	0.0
16	7	24.3045098551	0.0
16	5	2302.17582098	0.0
16	3	24520.1275636	0.0
16	7	8.90266102664	0.0
16	3	7955.34104766	0.0
16	5	48.6171947892	0.0
16	7	4.40636757884	0.0
16	4	3092.73866021	0.0
16	2	1403.64471345	0.0
16	3	3092.73866021	0.0
16	5	690.336370738	0.0
16	5	13.9630349252	0.0
16	2	1008.79657303	0.0
16	3	22313.7473183	0.0
16	3	24520.1275636	0.0
16	7	100.847774495	0.0
16	5	795.320735204	0.0
16	4	13.3580790795	0.0
13	3	6389.55999248	0.0
13	5	17.5600696834	0.0
13	8	15.3446232755	0.0
13	2	2881.65812053	0.0
13	4	147.780903011	0.0
13	3	1692.99345944	0.0
13	3	2374.50074486	0.0
13	6	250.304568699	0.0
13	7	228.272730805	0.0
13	9	26.3319294461	0.0
13	7	24.3045098551	0.0
13	3	4153.65136184	0.0
13	11	3.76053633816	0.0
15	6	59.0567706671	0.0
15	4	87.5142206521	0.0
15	9	9.26236450246	0.0
15	5	84.0398120788	0.0
15	3	1126.01903075	0.0
15	3	24520.1275636	0.0
15	4	334.859410755	0.0
15	3	5591.37797963	0.0
15	3	24520.1275636	0.0
15	8	33.7222008585	0.0
15	3	22313.7473183	0.0
15	5	1148.15714467	0.0
15	6	47.0557547009	0.0
15	5	107.673965456	0.0
15	3	11.0363566446	0.0
15	2	3884.37243479	0.0
15	4	284.206621296	0.0
15	4	31.1470509747	0.0
15	7	59.146696536	0.0
15	3	2242.86562287	0.0
15	2	500.208558528	0.0
15	3	1692.99345944	0.0
15	6	2298.63601178	0.0
15	9	23.9284562213	0.0
15	3	4943.65829569	0.0
15	4	1740.04103906	0.0
15	3	6201.98280491	0.0
15	4	1018.00988705	0.0
15	5	3.61338491623	0.0
15	8	2.68142591069	0.0
14	5	796.931225766	0.0
14	3	3376.69185406	0.0
14	7	104.837213045	0.0
14	3	3376.69185406	0.0
14	3	2877.24357788	0.0
14	3	9841.63424996	0.0
14	6	6.37656161687	0.0
14	8	15.2219970905	0.0
14	8	2.93485335956	0.0
14	6	1622.81040626	0.0
14	7	12.5323961009	0.0
14	3	613.948432599	0.0
14	4	2298.63601178	0.0
14	2	4320.93800333	0.0
13	6	0.147151421928	0.0
13	6	3.0574795445	0.0
13	3	7683.24989344	0.0
13	6	59.097646062	0.0
13	9	276.849050199	0.0
13	2	8897.95218113	0.0
13	7	76.2407867166	0.0
13	5	231.109483217	0.0
13	8	6.51553795981	0.0
13	7	282.097450915	0.0
13	5	804.452298443	0.0
13	5	7.07961841053	0.0
13	4	2298.63601178	0.0
14	3	1692.99345944	0.0
14	6	772.994594466	0.0
14	5	49.4755780837	0.0
14	3	2172.74797032	0.0
14	3	7955.34104766	0.0
14	4	772.994594466	0.0
14	4	4602.28334698	0.0
14	10	0.147151421928	0.0
14	8	36.1665494783	0.0
14	3	5591.37797963	0.0
14	3	7683.24989344	0.0
14	9	16.7589119418	0.0
14	4	2369.4648962	0.0
14	4	11.1753329875	0.0
16	3	3376.69185406	0.0
16	3	2242.86562287	0.0
16	6	27.9505950873	0.0
16	6	558.300669873	0.0
16	5	58.8196933762	0.0
16	3	45.9439439575	0.0
16	7	100.847774495	0.0
16	2	8897.95218113	0.0
16	7	71.6872677159	0.0
16	4	2250.5583722	0.0
16	3	2881.65812053	0.0
16	4	147.780903011	0.0
16	3	2172.74797032	0.0
16	3	2242.86562287	0.0
16	5	6717.74853877	0.0
16	5	275.941616431	0.0
14	4	1325.79343618	0.0
14	3	22313.7473183	0.0
14	3	2242.86562287	0.0
14	6	27.9505950873	0.0
14	6	558.300669873	0.0
14	3	1651.97908812	0.0
14	7	100.847774495	0.0
14	7	88.8549336074	0.0
14	5	231.109483217	0.0
14	7	6.49101272282	0.0
14	1	5106.75112166	0.0
14	3	5616.24656993	0.0
14	13	13.1537021046	0.0
14	2	2881.65812053	0.0
12	6	29.0297055148	0.0
12	7	224.226066702	0.0
12	9	11.5268613843	0.0
12	1	5106.75112166	0.0
12	2	8897.95218113	0.0
12	8	13.7259576343	0.0
12	3	76.7067662194	0.0
12	6	275.941616431	0.0
12	2	445.443704334	0.0
12	5	366.014636809	0.0
12	11	1.2262618494	0.0
12	11	11.2325585405	0.0
13	3	1126.01903075	0.0
13	6	131.978475311	0.0
13	3	24520.1275636	0.0
13	9	27.7952685864	0.0
13	8	114.050527073	0.0
13	3	2369.4648962	0.0
13	3	2242.86562287	0.0
13	2	8897.95218113	0.0
13	13	4.087539498	0.0
13	3	1565.56032805	0.0
13	5	6.70356477671	0.0
13	8	22.1462890001	0.0
13	3	22313.7473183	0.0
14	7	26.4136802361	0.0
14	3	1126.01903075	0.0
14	3	7683.24989344	0.0
14	7	100.847774495	0.0
14	9	276.849050199	0.0
14	3	3884.37243479	0.0
14	3	386.812037774	0.0
14	3	3376.69185406	0.0
14	8	29.7327623084	0.0
14	3	1190.99455861	0.0
14	3	3376.69185406	0.0
14	4	344.497828891	0.0
14	9	2.07647006498	0.0
14	3	3376.69185406	0.0
15	4	2502.6941586	0.0
15	4	120.296287426	0.0
15	3	22313.7473183	0.0
15	5	31.5558049245	0.0
15	5	2019.39166343	0.0
15	6	12.7776484707	0.0
15	3	7101.07799289	0.0
15	10	0.523205055744	0.0
15	4	2877.24357788	0.0
15	3	4092.99227569	0.0
15	8	0.498679818756	0.0
15	3	3092.73866021	0.0
15	5	87.8984493649	0.0
15	3	22313.7473183	0.0
15	2	4320.93800333	0.0
14	6	115.317664317	0.0
14	7	11.5105112264	0.0
14	3	4999.44503476	0.0
14	6	3.95673823406	0.0
14	6	115.636492398	0.0
14	3	4092.99227569	0.0
14	10	2.07647006498	0.0
14	5	996.591180085	0.0
14	7	46.2137215643	0.0
14	3	26530.3631386	0.0
14	2	13165.4578681	0.0
14	5	1790.34230012	0.0
14	5	33.0518443808	0.0
14	2	13165.4578681	0.0
13	3	5616.24656993	0.0
13	4	119.486954605	0.0
13	3	98.0355473199	0.0
13	9	7.25947014844	0.0
13	4	6557.46793998	0.0
13	8	99.1882334584	0.0
13	3	4153.65136184	0.0
13	6	0.049050473976	0.0
13	3	5591.37797963	0.0
13	3	26530.3631386	0.0
13	12	1.56144008823	0.0
13	8	6.91611683061	0.0
13	2	4320.93800333	0.0
11	7	100.847774495	0.0
11	3	442.288123841	0.0
11	3	439.53312222	0.0
11	6	454.861395337	0.0
11	3	24520.1275636	0.0
11	7	73.3141084361	0.0
11	5	6717.74853877	0.0
11	12	4.83147168663	0.0
11	3	24520.1275636	0.0
11	12	0.36787855482	0.0
11	3	24520.1275636	0.0
10	13	0.948309163535	0.0
10	10	31.1961014487	0.0
10	3	24520.1275636	0.0
10	8	16.8488378107	0.0
10	12	1.31618771835	0.0
10	5	795.320735204	0.0
10	10	24.2718095391	0.0
10	3	1740.04103906	0.0
10	7	196.259121457	0.0
10	3	3092.73866021	0.0
14	2	4320.93800333	0.0
14	7	4.9050473976	0.0
14	2	2881.65812053	0.0
14	4	147.780903011	0.0
14	2	4482.240487	0.0
14	6	9.3931657664	0.0
14	3	3015.87656749	0.0
14	5	996.591180085	0.0
14	3	26530.3631386	0.0
14	15	0.2043769749	0.0
14	3	24520.1275636	0.0
14	6	250.304568699	0.0
14	10	3.55615936326	0.0
14	2	2881.65812053	0.0
13	5	35.1037892088	0.0
13	11	0.0572255529719	0.0
13	2	1403.64471345	0.0
13	3	3092.73866021	0.0
13	4	4602.28334698	0.0
13	8	1.19356153341	0.0
13	12	8.30588025993	0.0
13	3	7955.34104766	0.0
13	7	1.45516406129	0.0
13	3	1565.56032805	0.0
13	3	3092.73866021	0.0
13	2	2881.65812053	0.0
13	9	17.9606485542	0.0
14	4	147.780903011	0.0
14	3	3376.69185406	0.0
14	3	6389.55999248	0.0
14	6	196.782326513	0.0
14	4	334.859410755	0.0
14	4	2502.6941586	0.0
14	6	130.784913778	0.0
14	9	9.26236450246	0.0
14	6	31.6457307935	0.0
14	2	2023.33205151	0.0
14	14	0.212552053896	0.0
14	4	147.780903011	0.0
14	2	4943.65829569	0.0
14	4	3657.70201947	0.0
13	8	203.559467	0.0
13	5	203.412315578	0.0
13	3	1126.01903075	0.0
13	6	234.265063709	0.0
13	2	1397.66055563	0.0
13	5	2.92667828057	0.0
13	2	13165.4578681	0.0
13	7	1.0137097955	0.0
13	10	12.6550222858	0.0
13	6	175.429020175	0.0
13	5	796.931225766	0.0
13	3	4943.65829569	0.0
13	6	72.5947014844	0.0
13	6	17.0695649436	0.0
13	4	120.827667561	0.0
13	4	3376.69185406	0.0
13	4	1740.04103906	0.0
13	3	6201.98280491	0.0
13	11	1.77399214213	0.0
13	4	1565.56032805	0.0
13	7	2.76317670065	0.0
13	5	113.870675335	0.0
13	3	7683.24989344	0.0
13	6	51.2005197519	0.0
13	4	2397.39096605	0.0
13	3	24520.1275636	0.0
12	10	14.281863006	0.0
12	5	8.27317994394	0.0
12	5	366.014636809	0.0
12	10	7.9625269421	0.0
12	8	7.36574617539	0.0
12	11	2.043769749	0.0
12	5	796.931225766	0.0
12	2	4943.65829569	0.0
12	3	22313.7473183	0.0
12	3	3376.69185406	0.0
12	8	29.7327623084	0.0
12	2	13165.4578681	0.0
13	6	936.635150729	0.0
13	6	136.343967495	0.0
13	3	24520.1275636	0.0
13	10	13.5951563703	0.0
13	3	22313.7473183	0.0
13	5	20.7565255708	0.0
13	5	996.591180085	0.0
13	9	7.47202220234	0.0
13	4	2127.76868568	0.0
13	4	1666.95583284	0.0
13	5	99.7931893041	0.0
13	3	1403.64471345	0.0
13	5	174.039256746	0.0
14	8	203.559467	0.0
14	3	2877.24357788	0.0
14	3	3015.87656749	0.0
14	4	3376.69185406	0.0
14	6	2382.24254467	0.0
14	4	1565.56032805	0.0
14	5	409.293505013	0.0
14	8	3.69513570619	0.0
14	7	800.364758945	0.0
14	4	147.780903011	0.0
14	3	2242.86562287	0.0
14	2	4482.240487	0.0
14	6	2298.63601178	0.0
14	4	4092.99227569	0.0
13	10	30.4276440231	0.0
13	4	317.708095021	0.0
13	3	5591.37797963	0.0
13	3	7683.24989344	0.0
13	5	5.64897958623	0.0
13	3	7955.34104766	0.0
13	8	6.58911367077	0.0
13	5	2.78770193763	0.0
13	7	1.07911042747	0.0
13	3	2877.24357788	0.0
13	9	1.0218848745	0.0
13	3	26530.3631386	0.0
13	6	209.739826721	0.0
15	4	215.977411995	0.0
15	3	6389.55999248	0.0
15	3	26530.3631386	0.0
15	12	1.03823503249	0.0
15	11	6.89976667262	0.0
15	2	1403.64471345	0.0
15	3	6201.98280491	0.0
15	4	4602.28334698	0.0
15	5	3.15558049245	0.0
15	3	2877.24357788	0.0
15	6	3.80958681213	0.0
15	3	148.034330459	0.0
15	4	34.2454059142	0.0
15	4	1066.26737837	0.0
15	3	3376.69185406	0.0
12	5	436.688194729	0.0
12	10	27.6481171644	0.0
12	3	2161.86694017	0.0
12	6	130.784913778	0.0
12	6	77.9902536218	0.0
12	2	13165.4578681	0.0
12	3	26530.3631386	0.0
12	5	3.61338491623	0.0
12	6	2.68142591069	0.0
12	6	767.26386409	0.0
12	12	1.70041643117	0.0
12	5	804.452298443	0.0
13	7	11.8456894652	0.0
13	6	49.4755780837	0.0
13	4	284.206621296	0.0
13	6	82.5028972276	0.0
13	7	0.981009479519	0.0
13	3	3376.69185406	0.0
13	3	9841.63424996	0.0
13	7	48.8379219221	0.0
13	6	72.8072535383	0.0
13	6	1622.81040626	0.0
13	4	147.780903011	0.0
13	9	87.8248736539	0.0
13	5	187.094857902	0.0
13	8	13.0474260776	0.0
13	3	3376.69185406	0.0
13	3	1033.20735891	0.0
13	5	319.686464138	0.0
13	7	389.174635604	0.0
13	3	3376.69185406	0.0
13	2	13165.4578681	0.0
13	12	95.6320740951	0.0
13	8	3.28638175639	0.0
13	5	293.518036272	0.0
13	4	1072.54583904	0.0
13	3	2242.86562287	0.0
13	6	107.673965456	0.0
13	6	1140.7505231	0.0
13	4	119.486954605	0.0
13	4	2347.81728702	0.0
13	12	0.874733452571	0.0
13	4	1565.56032805	0.0
13	5	294.695247648	0.0
13	4	147.780903011	0.0
13	2	4943.65829569	0.0
13	10	0.874733452571	0.0
13	6	2347.81728702	0.0
13	4	291.899370631	0.0
13	5	18.1895507661	0.0
13	4	291.899370631	0.0
13	6	171.80746018	0.0
13	5	231.109483217	0.0
13	8	6.08225877302	0.0
13	7	0.981009479519	0.0
13	3	291.899370631	0.0
13	3	26530.3631386	0.0
13	2	2881.65812053	0.0
13	9	2.37077290884	0.0
13	13	208.439989161	0.0
13	5	388.765881654	0.0
13	4	59.122171299	0.0
13	3	611.471383663	0.0
13	2	13165.4578681	0.0
13	3	9841.63424996	0.0
13	17	1e-15	0.0
13	6	239.488939188	0.0
13	3	2242.86562287	0.0
13	6	436.655494413	0.0
13	4	6557.46793998	0.0
13	9	38.3329454122	0.0
13	4	147.780903011	0.0
13	3	4963.73628971	0.0
13	3	22313.7473183	0.0
13	3	2374.50074486	0.0
13	3	4963.73628971	0.0
13	8	0.629481082691	0.0
15	4	147.780903011	0.0
15	3	3376.69185406	0.0
15	5	971.125809013	0.0
15	4	2397.39096605	0.0
15	2	1474.58804898	0.0
15	5	398.935679925	0.0
15	4	3092.73866021	0.0
15	3	2242.86562287	0.0
15	8	9.73651908423	0.0
15	4	147.780903011	0.0
15	3	3376.69185406	0.0
15	6	129.133547821	0.0
15	4	2382.24254467	0.0
15	6	244.778215298	0.0
15	6	117.65573691	0.0
13	6	1064.2317837	0.0
13	2	13165.4578681	0.0
13	5	366.014636809	0.0
13	5	231.109483217	0.0
13	5	20.8219262028	0.0
13	12	12.9656752876	0.0
13	6	444.299193274	0.0
13	4	85.0616969533	0.0
13	5	795.320735204	0.0
13	3	4963.73628971	0.0
13	10	28.3838742741	0.0
13	3	5591.37797963	0.0
13	3	26530.3631386	0.0
14	5	3.02477922852	0.0
14	3	22313.7473183	0.0
14	5	436.688194729	0.0
14	6	88.3235534727	0.0
14	5	1607.98898804	0.0
14	3	4963.73628971	0.0
14	4	953.361362355	0.0
14	8	6.04138337804	0.0
14	7	275.941616431	0.0
14	6	12.4833456269	0.0
14	6	221.397489369	0.0
14	3	2242.86562287	0.0
14	5	7683.24989344	0.0
14	4	1565.56032805	0.0
15	4	1066.26737837	0.0
15	5	536.309707374	0.0
15	6	0.833858057591	0.0
15	8	38.5700227031	0.0
15	3	4153.65136184	0.0
15	3	3376.69185406	0.0
15	3	2877.24357788	0.0
15	3	5616.24656993	0.0
15	7	100.847774495	0.0
15	8	26.4136802361	0.0
15	2	1397.66055563	0.0
15	3	6201.98280491	0.0
15	3	4999.44503476	0.0
15	4	67.370826006	0.0
15	7	59.7434773027	0.0
13	5	16.260232123	0.0
13	6	14.281863006	0.0
13	7	1.48786437727	0.0
13	8	30.582970524	0.0
13	9	5.17482500446	0.0
13	5	1148.15714467	0.0
13	11	2.33807259285	0.0
13	3	22313.7473183	0.0
13	2	4943.65829569	0.0
13	3	6201.98280491	0.0
13	8	70.5264064984	0.0
13	3	350.719064007	0.0
13	2	3884.37243479	0.0
16	3	26530.3631386	0.0
16	12	0.220727132892	0.0
16	2	1397.66055563	0.0
16	3	3092.73866021	0.0
16	3	1126.01903075	0.0
16	5	10.210673666	0.0
16	4	804.452298443	0.0
16	3	24520.1275636	0.0
16	7	75.2761273951	0.0
16	3	24520.1275636	0.0
16	6	223.956289095	0.0
16	3	1297.73656506	0.0
16	6	234.265063709	0.0
16	3	3092.73866021	0.0
16	3	1126.01903075	0.0
16	4	740.016325796	0.0
15	3	22313.7473183	0.0
15	3	381.612687533	0.0
15	5	6717.74853877	0.0
15	5	1e-15	0.0
15	3	2185.87714719	0.0
15	11	0.188026816908	0.0
15	10	1e-15	0.0
15	3	26530.3631386	0.0
15	5	401.232877123	0.0
15	3	26530.3631386	0.0
15	3	1126.01903075	0.0
15	3	24520.1275636	0.0
15	6	17.4292684195	0.0
15	4	2127.76868568	0.0
15	3	7683.24989344	0.0
10	5	0.016350157992	0.0
10	16	0.0981009479519	0.0
10	6	1622.81040626	0.0
10	3	26530.3631386	0.0
10	11	1e-15	0.0
10	3	22313.7473183	0.0
10	13	1.54508993024	0.0
10	10	12.4588203899	0.0
10	2	13165.4578681	0.0
10	7	99.2372839324	0.0
16	3	1740.04103906	0.0
16	3	6201.98280491	0.0
16	3	26530.3631386	0.0
16	5	401.232877123	0.0
16	3	26530.3631386	0.0
16	5	436.688194729	0.0
16	5	113.273894568	0.0
16	6	223.956289095	0.0
16	3	1126.01903075	0.0
16	3	176.565356155	0.0
16	4	6201.98280491	0.0
16	7	0.981009479519	0.0
16	3	22313.7473183	0.0
16	2	4943.65829569	0.0
16	3	6201.98280491	0.0
16	4	6557.46793998	0.0
13	8	138.968167853	0.0
13	5	6717.74853877	0.0
13	8	1.60231548321	0.0
13	4	147.780903011	0.0
13	3	1692.99345944	0.0
13	6	223.956289095	0.0
13	3	1297.73656506	0.0
13	3	176.565356155	0.0
13	6	2298.63601178	0.0
13	3	4092.99227569	0.0
13	5	32.1198853753	0.0
13	6	63.332336982	0.0
13	8	8.47755691884	0.0
11	10	0.735757109639	0.0
11	4	6557.46793998	0.0
11	3	1126.01903075	0.0
11	8	92.7462712095	0.0
11	5	118.816598128	0.0
11	6	631.36952594	0.0
11	8	3.62155999522	0.0
11	5	4.61074455374	0.0
11	6	575.394760054	0.0
11	3	24520.1275636	0.0
11	10	0.016350157992	0.0
12	10	0.874733452571	0.0
12	3	22313.7473183	0.0
12	3	24520.1275636	0.0
12	9	2.35442275085	0.0
12	9	29.5120351755	0.0
12	3	4092.99227569	0.0
12	10	2.07647006498	0.0
12	4	143.865040171	0.0
12	2	4320.93800333	0.0
12	7	100.847774495	0.0
12	6	14.7968929827	0.0
12	3	4153.65136184	0.0
13	5	2.28902211888	0.0
13	3	22313.7473183	0.0
13	3	1692.99345944	0.0
13	5	795.320735204	0.0
13	3	24520.1275636	0.0
13	6	14.1755869791	0.0
13	3	613.948432599	0.0
13	7	91.781611888	0.0
13	5	54.8057295891	0.0
13	13	18.6964056638	0.0
13	2	1474.58804898	0.0
13	7	100.847774495	0.0
13	3	22313.7473183	0.0
13	12	5.7143802182	0.0
13	3	24520.1275636	0.0
13	6	187.094857902	0.0
13	3	24520.1275636	0.0
13	3	1691.52194522	0.0
13	3	1011.74777654	0.0
13	7	25.4408458355	0.0
13	7	74.0253403087	0.0
13	6	1.45516406129	0.0
13	3	3092.73866021	0.0
13	5	54.8057295891	0.0
13	3	22313.7473183	0.0
13	11	3.74418618016	0.0
16	4	2250.5583722	0.0
16	3	3376.69185406	0.0
16	7	2.80405209563	0.0
16	4	147.780903011	0.0
16	2	4943.65829569	0.0
16	4	777.19658507	0.0
16	10	36.4526772431	0.0
16	3	3092.73866021	0.0
16	3	22313.7473183	0.0
16	5	1148.15714467	0.0
16	5	306.696263614	0.0
16	5	795.320735204	0.0
16	3	5591.37797963	0.0
16	3	9841.63424996	0.0
16	5	29.9861897573	0.0
16	3	26530.3631386	0.0
13	9	4.21834076193	0.0
13	8	5.95145750908	0.0
13	2	1403.64471345	0.0
13	3	3092.73866021	0.0
13	4	4602.28334698	0.0
13	7	3.04930446551	0.0
13	3	22313.7473183	0.0
13	10	2.25632180289	0.0
13	5	150.14350084	0.0
13	3	22313.7473183	0.0
13	3	26530.3631386	0.0
13	4	39.4447561557	0.0
13	6	3.74418618016	0.0
14	7	1.68406627317	0.0
14	3	24520.1275636	0.0
14	6	117.958214833	0.0
14	8	27.7952685864	0.0
14	2	1403.64471345	0.0
14	6	74.0253403087	0.0
14	5	221.242162869	0.0
14	5	187.094857902	0.0
14	7	57.8059835807	0.0
14	3	24520.1275636	0.0
14	7	113.314769963	0.0
14	2	13165.4578681	0.0
14	4	982.399242948	0.0
14	6	3.6624353902	0.0
16	3	22313.7473183	0.0
16	6	0.662181398675	0.0
16	11	0.0899258689559	0.0
16	3	562.682512215	0.0
16	4	2382.24254467	0.0
16	4	521.251211863	0.0
16	3	76.7067662194	0.0
16	3	3092.73866021	0.0
16	3	1126.01903075	0.0
16	3	4153.65136184	0.0
16	5	409.293505013	0.0
16	3	3376.69185406	0.0
16	3	24520.1275636	0.0
16	6	75.2761273951	0.0
16	5	43.5895212066	0.0
16	5	1088.25016579	0.0
14	6	558.300669873	0.0
14	7	135.199456436	0.0
14	3	22313.7473183	0.0
14	3	1126.01903075	0.0
14	6	23.4297764025	0.0
14	9	297.450249269	0.0
14	4	521.251211863	0.0
14	6	121.669700697	0.0
14	4	5591.37797963	0.0
14	3	24520.1275636	0.0
14	4	6557.46793998	0.0
14	9	26.1847780242	0.0
14	3	1691.52194522	0.0
14	5	2431.18674262	0.0
11	11	1.16903629643	0.0
11	5	618.739028891	0.0
11	6	329.169555774	0.0
11	4	143.865040171	0.0
11	2	3884.37243479	0.0
11	3	26530.3631386	0.0
11	6	117.958214833	0.0
11	14	3.80958681213	0.0
11	3	1565.56032805	0.0
11	9	50.4320623263	0.0
11	6	171.80746018	0.0
13	9	9.26236450246	0.0
13	3	5591.37797963	0.0
13	3	4963.73628971	0.0
13	10	36.4526772431	0.0
13	2	8897.95218113	0.0
13	7	423.861495784	0.0
13	4	2250.5583722	0.0
13	2	4943.65829569	0.0
13	4	34.4743081261	0.0
13	5	366.014636809	0.0
13	8	42.6984375961	0.0
13	3	2374.50074486	0.0
13	10	9.7937446372	0.0
15	7	274.282075395	0.0
15	7	8.27317994394	0.0
15	4	42.886464413	0.0
15	6	14.9849197997	0.0
15	2	4943.65829569	0.0
15	3	6389.55999248	0.0
15	3	9841.63424996	0.0
15	5	30.8036976569	0.0
15	4	2382.24254467	0.0
15	6	3.04930446551	0.0
15	3	6389.55999248	0.0
15	3	9841.63424996	0.0
15	7	19.7755160913	0.0
15	3	5591.37797963	0.0
15	3	24520.1275636	0.0
14	5	46.5652499612	0.0
14	2	1403.64471345	0.0
14	3	3092.73866021	0.0
14	8	99.1882334584	0.0
14	2	8897.95218113	0.0
14	9	95.1088690394	0.0
14	4	147.780903011	0.0
14	2	4943.65829569	0.0
14	7	92.7462712095	0.0
14	10	9.7937446372	0.0
14	5	1350.62932616	0.0
14	3	22313.7473183	0.0
14	4	1666.95583284	0.0
14	4	54.7076286412	0.0
14	5	6717.74853877	0.0
14	2	2881.65812053	0.0
14	13	2.17457101293	0.0
14	3	3015.87656749	0.0
14	2	4943.65829569	0.0
14	2	4482.240487	0.0
14	4	6557.46793998	0.0
14	7	3.38448270434	0.0
14	6	1622.81040626	0.0
14	4	18.32035203	0.0
14	3	1691.52194522	0.0
14	12	11.8048140702	0.0
14	3	4153.65136184	0.0
14	4	6557.46793998	0.0
13	3	24520.1275636	0.0
13	7	44.3661537113	0.0
13	7	92.7462712095	0.0
13	8	0.4087539498	0.0
13	4	309.124262075	0.0
13	2	4943.65829569	0.0
13	2	13165.4578681	0.0
13	18	0.024525236988	0.0
13	5	12.0337162821	0.0
13	2	4320.93800333	0.0
13	6	115.317664317	0.0
13	3	5591.37797963	0.0
13	3	22313.7473183	0.0
16	3	442.288123841	0.0
16	3	1565.56032805	0.0
16	6	322.400590365	0.0
16	3	1297.73656506	0.0
16	5	1088.25016579	0.0
16	5	618.739028891	0.0
16	6	336.813254635	0.0
16	3	4153.65136184	0.0
16	3	3376.69185406	0.0
16	4	2397.39096605	0.0
16	5	2019.39166343	0.0
16	5	138.207885506	0.0
16	3	5591.37797963	0.0
16	3	7683.24989344	0.0
16	7	100.847774495	0.0
16	4	57.2255529719	0.0
12	3	22313.7473183	0.0
12	6	1064.2317837	0.0
12	4	4602.28334698	0.0
12	12	2.09282022297	0.0
12	12	11.6740128063	0.0
12	8	11.4778109104	0.0
12	3	1565.56032805	0.0
12	6	14.0611358731	0.0
12	6	1.45516406129	0.0
12	2	1474.58804898	0.0
12	3	63.5612391938	0.0
12	3	22313.7473183	0.0
13	6	72.2268229296	0.0
13	4	2502.6941586	0.0
13	5	143.865040171	0.0
13	4	2185.87714719	0.0
13	8	45.6986915876	0.0
13	3	2369.4648962	0.0
13	4	6557.46793998	0.0
13	8	28.9970051988	0.0
13	7	2.87762780659	0.0
13	4	3376.69185406	0.0
13	2	1403.64471345	0.0
13	3	3092.73866021	0.0
13	11	69.2020437011	0.0
15	5	6717.74853877	0.0
15	4	1245.84116359	0.0
15	3	7683.24989344	0.0
15	6	4.9050473976	0.0
15	7	760.576649471	0.0
15	3	26530.3631386	0.0
